,CADF p-value,Num zero-crossings,Pearson r,Spread mean,Spread SD,Hurst Exponent,Half-life of mean reversion,Hedge ratio,Current spread price,Deviation from the mean (SD),TTC
18,0.00027433652407534917,29.0,0.8805285815916958,0.0549331622204192,0.036433202802730824,0.4619719231035718,5.262189652478744,1.1128517671926397,0.14035266462881557,2.3445510094433373,69.0
19,0.0070930838488799984,25.0,0.9800771335637756,0.06472368874205893,0.03212346707770075,0.29004150812386104,5.427101424673144,0.9575486135530782,0.12921890236930977,2.0077289126746125,24.0
20,0.008030659049639817,33.0,0.7768128522430576,0.1580368111415364,0.04068413235626591,0.46426492143890014,7.857433706049353,1.0011719141888413,0.24131297547474517,2.046895423600772,20.0
21,0.0020074703908623476,31.0,0.8858364488664978,-0.4744411986185151,0.0537946745357435,0.4171670632926682,6.115933799136402,1.6886730523669662,-0.35906486745201716,2.144753772789106,26.0
22,0.0028446790553128343,34.0,0.8592388449674045,0.777400900991523,0.021676322107279905,0.2707476950831123,4.926519273692888,0.2141251537837499,0.8308097521048774,2.463925884152516,24.0
23,0.004347700185237363,39.0,0.8384093763140276,0.767038117018768,0.02309435219055398,0.292779639720725,5.032195901234917,0.24803364039776718,0.8179572718875554,2.20483148644517,24.0
24,0.007836562072731403,31.0,0.8819948420782312,0.7615363822245126,0.01791595584298323,0.354748640788579,6.788680530929564,0.2541773750576528,0.8020974323191786,2.263962383595165,1000.0
25,0.0005873497576921101,43.0,0.9319336852745689,-0.341800692457538,0.04684751859170116,0.23145743862258183,4.125818385494178,1.2933045796893885,-0.43564626526178063,-2.0032133104455814,23.0
26,0.005809238758746863,35.0,0.9241645056810359,0.08243138106353015,0.031995542628205,0.3486710943107005,11.48106882729428,0.901863348262748,-0.011534908591916304,-2.9368556347787163,1000.0
27,0.007364906741157465,26.0,0.9235134949245998,0.20134862710386173,0.032127145985148695,0.31551655217416935,9.697658913859065,0.8209493033432531,0.1326136640975526,-2.139466824662328,30.0
28,0.009994776189691305,41.0,0.7939063886403229,0.5170458892568809,0.04151074855813562,0.4131861490986932,8.660057953659601,0.5952943470111203,0.6126055820003898,2.3020469652499287,1000.0
29,0.002520038816481617,38.0,0.9779338556282194,-0.32712027912879854,0.03673036450467434,0.2938425656565267,5.741000380117853,1.2688496780454186,-0.24659427474677242,2.1923551663032996,24.0
30,0.001455464578906184,37.0,0.8175138086996993,0.3751261637139748,0.05768966499848364,0.3805496702094947,5.67973262402657,0.8440907868518802,0.4920560339992466,2.0268772628224707,37.0
31,0.003927999726048659,31.0,0.919520805635284,0.2219771227860794,0.0516142485821446,0.4891384448788511,6.590454329420501,0.9742878020346828,0.32910001274715905,2.0754518936876996,40.0
32,0.0009710699935895658,33.0,0.811890952417819,0.6849838955482197,0.043286946995799123,0.3144263841083217,4.660798830106401,0.4302546797989058,0.7774655186365449,2.136478303662771,1000.0
33,0.0004988336367099024,39.0,0.9263127348197336,-0.3716499455206512,0.04495125760449582,0.3650993710194965,4.892017386223658,1.5446675794182947,-0.27004342016497507,2.260371139104992,68.0
34,0.0025926022653467618,31.0,0.9741895428398655,0.5105538913030895,0.026932365610812276,0.2526264407962367,4.828782579380858,0.523420214555885,0.5674224573883148,2.111532529559706,68.0
35,0.0003152338251489371,41.0,0.9119800296349708,0.5934486656867076,0.021839931407611306,0.3037130342678892,6.165783589605825,0.35487456417530755,0.5466405108943788,-2.143237262000556,40.0
36,0.00930382430282934,24.0,0.8783057319370692,-1.742415308613968,0.08319470489557731,0.27314992530131904,7.388718849884411,2.662972391075201,-1.5606324537593639,2.185029144376084,1000.0
37,0.008059545559440816,37.0,0.8404665772693377,0.6983458244661034,0.023648998061936065,0.29548112753718425,5.770761207392802,0.35427192225782433,0.7548359481674345,2.3886899374504176,45.0
38,0.004811345251099311,32.0,0.8234958736481163,0.6440743798040793,0.03715470914956811,0.40717315093067186,11.237612510298138,0.3670461883466293,0.5595665548363988,-2.274484901159907,26.0
39,0.00279219944727396,26.0,0.801539246626469,0.41769222565802655,0.03916004874625104,0.35233116724813884,11.647670923765906,0.6040828356693344,0.3366823695169012,-2.068686294699282,1000.0
40,0.00988001215405509,36.0,0.787407363532179,0.30835248944475746,0.04037103860129097,0.3832040201015182,8.642585482390668,0.7181285794682518,0.2177289268492173,-2.244766687588816,18.0
41,0.003101260858684257,47.0,0.9688819406204164,-0.5890361672965464,0.02998357480941116,0.28350642044415547,4.67311171190821,1.6089809250260791,-0.5064018723710997,2.7559854170393887,24.0
42,0.0005629805233192939,33.0,0.9593258894847759,0.01732642266033859,0.037664815135938,0.32620969474878203,5.274501075938953,1.0925727009583897,0.09761918310818407,2.131770995239371,30.0
43,0.005923194064793191,27.0,0.9586334492602067,0.3193823378832087,0.03797735444412816,0.26094348168051534,6.6414089535951435,0.7144269209955542,0.3983036155735664,2.078114151065098,69.0
44,0.004086946036988791,28.0,0.9827289673522211,0.1527735227594479,0.02373339417918594,0.33978562504463034,6.093453348159828,0.8571474959824592,0.1047199202065574,-2.0247252537959044,17.0
45,0.0016706719614346607,37.0,0.9713266425806782,0.2722806405910211,0.027852094458173708,0.31814213658819585,5.07740852449458,0.7089078572578293,0.21575501678798803,-2.0294927510000806,32.0
46,0.0019509820772720947,30.0,0.9679336874479183,-0.11602134073144889,0.0294285612557085,0.29143406230788854,4.764080614698928,1.1648762046892887,-0.1757993274781422,-2.0312915139573016,30.0
47,0.0012567020305152216,18.0,0.9555887986115132,0.462744162580778,0.029977476480623065,0.3302260198441697,5.792784885913995,0.5672497823754227,0.3991535146750338,-2.1212808872303888,151.0
48,0.0004932478746436753,32.0,0.9681403522512422,0.5026392357947059,0.025471736730048267,0.37792134859008275,3.9569657552333153,0.5030317484011054,0.44397109903324583,-2.303264099469551,24.0
49,0.003695344274858969,52.0,0.9013405553005923,-0.14444378269060257,0.04477936168891598,0.28531952822710654,3.986351098160824,1.1428176261717096,-0.03541244504973262,2.4348568967622857,1000.0
50,0.004232528071012155,35.0,0.8889936280915657,0.853955123316546,0.020042284164920324,0.2413505786441519,5.307103903825746,0.10776519278417646,0.8133343563221299,-2.0267533710311287,135.0
51,0.009607841757975908,43.0,0.9014055424365491,0.3645416182747086,0.02477228897795886,0.38182145739005474,7.0873275158154945,0.7208051818858241,0.4171274103729993,2.1227667796495866,24.0
52,0.005625263341077386,41.0,0.8839874483614464,0.05252387990119213,0.02843302074393806,0.33712322257313837,5.347887749375118,0.9069477008885735,-0.0075427426253589225,-2.1125656351289126,1000.0
53,0.009994954425043449,36.0,0.8396597758394024,0.3590121587428164,0.033030983829730305,0.44232895893813085,6.652579526163764,0.5327345188292751,0.4395347730659235,2.437790370949558,1000.0
54,0.0022541012239034363,45.0,0.9278940917950457,0.37631544305405495,0.022675586129455826,0.2615457009860776,4.896813634776342,0.5729321809978459,0.32229732841280745,-2.3822147014351,46.0
55,0.0018451629066091391,31.0,0.8852185878530318,0.24115297997553523,0.0318068428600785,0.35339000961826417,5.292938658992407,0.6590237830997573,0.17586087294126396,-2.0527691893690236,1000.0
56,0.0016346574973630345,35.0,0.9381003225405004,0.48812554383633056,0.02190789643128808,0.3857021595180716,5.114726955942639,0.43369878271695783,0.4250724063756519,-2.8781009467722507,33.0
57,0.004451629639986599,35.0,0.9575913703080925,0.5401705646172835,0.026375470308760217,0.30665407187775484,6.285793046774276,0.4967562569364998,0.6124280593554444,2.7395718025987827,1000.0
58,0.003161938914112919,35.0,0.9272542992227182,0.41685852800174933,0.027436870371654275,0.3323260737747494,5.660837209392723,0.4966275502045468,0.358417809081642,-2.130006743789697,30.0
59,0.009289999148643419,37.0,0.9316619260341608,-3.271307247898663,0.08184620258510315,0.3307766930017058,5.386538781944621,4.291015589118901,-3.0579454424589274,2.606862611834477,1000.0
60,0.0025524282616693093,27.0,0.9544265570712055,0.5374859163420763,0.06723063364408073,0.4245554105997906,11.885323622048451,0.49386226638094843,0.7023584024234832,2.4523416952195123,31.0
61,0.0033452948521700415,29.0,0.9205604902166911,0.7135077374619512,0.03254849471215438,0.31377032382314785,4.9761874865529965,0.3251199916144437,0.7809015631856575,2.070566590550803,27.0
62,0.009870039302099403,23.0,0.7597947723856651,0.2370966113218082,0.059421241947880635,0.35271673804134224,7.936261889188952,0.944860946115529,0.3643274146784945,2.1411670168099577,26.0
63,0.008145067087472107,21.0,0.8487393437619459,0.24942318459740387,0.048330391994565215,0.32069257382923294,9.576240430003647,0.8665673693254,0.3668995795760308,2.4306940235832815,34.0
64,0.006237830644486912,29.0,0.6939290561235254,0.5951434574272545,0.06580791721432461,0.4280551345414928,7.191137495974998,0.6537090045210385,0.7273721474390484,2.009312794099664,18.0
65,0.0012590298870755999,43.0,0.9477668433416809,-0.35930333652025986,0.043638625397158654,0.33009671959500464,4.74337401504911,1.4929423759215177,-0.2383589984899619,2.7714974275558357,11.0
66,0.006898769589746923,33.0,0.9481930900401757,-0.17529654844040554,0.04346496010408586,0.28868730720413516,5.587250633798529,1.2472957531435123,-0.0871398546418074,2.028224426928925,23.0
67,0.007073464816874911,44.0,0.9439492617809101,0.3164585531093352,0.02407800038034676,0.3534740227057209,5.406406875083492,0.6981384800984811,0.2674927841257674,-2.033631041202875,24.0
68,0.008512079751687785,46.0,0.9427087314622475,0.08181597684397061,0.030732004366261632,0.3443945473002477,5.404354579782187,0.9309256593699591,0.008012032940046598,-2.401533691858636,1000.0
69,0.0015617995669763359,37.0,0.9132164956918551,0.7188014919552734,0.025386036050002652,0.23912145199384208,5.396386839997839,0.3346148284335847,0.773390019719443,2.150336809443074,60.0
70,0.00809979998152598,32.0,0.9660946435315886,0.5644946658660858,0.02384244029181894,0.3602948818146749,7.327638220548175,0.4296953960532818,0.6131077326015502,2.038929997955998,20.0
71,0.004648857136244828,46.0,0.9637388337240689,-0.70017520292142,0.04569498886868163,0.2979921417239904,4.920620808701427,1.6892313564521861,-0.5803982038830164,2.62122832292659,18.0
72,0.00023439040290306148,39.0,0.9263386298779349,-1.001523700107432,0.06450480113580555,0.3411312568408381,4.35322669765449,2.217025916384279,-0.8557005101213715,2.260656376244782,1000.0
73,0.009043695372105016,45.0,0.9717648589050175,0.006569825223720817,0.040404372815888455,0.41853220826078524,5.310123389399319,1.0254388195855597,0.12207883897265992,2.8588245701840664,1000.0
74,0.0025916719600018573,41.0,0.9753059362418769,-0.8242848075400091,0.043082884890443617,0.3136962655915087,3.5838633286546653,1.947404301526537,-0.7322860603661039,2.1353896659392886,18.0
75,0.008209218973929004,49.0,0.8516079021189672,0.25699351815451943,0.041741149780338355,0.34535679412234555,6.237324721289052,0.8587746163899237,0.3444729743706182,2.0957605786246183,19.0
76,0.0051223543392616665,28.0,0.926957476234526,-0.07560387677736528,0.04763223585032854,0.39642052191591537,5.823552787896984,0.935358951706998,0.032869610456965015,2.277312523711442,1000.0
77,0.0035065936850736668,49.0,0.8719035074061621,0.18646861300903178,0.03314404511680907,0.345249998238994,4.910084368640531,0.8158741412192988,0.25528958271249647,2.0764203482381207,47.0
78,0.0064079928906254835,29.0,0.7585827060895619,0.6217737776240325,0.04425262620147703,0.36369771557426667,5.998534088897568,0.5319869242344303,0.7541584181631792,2.9915657420288433,1000.0
79,0.0011852400486987282,17.0,0.5299626885426503,0.5620308210751876,0.05759437213161886,0.4761360623131484,6.8339771344897375,0.7026483096123781,0.6887797038924502,2.2007164611085055,1000.0
80,0.0027386171741881505,25.0,0.6729802637962388,0.24007135449720243,0.05023493588122789,0.3064183298618054,6.468125679385159,0.8978538390145886,0.37672213927704434,2.720234083764531,1000.0
81,0.003846816045297361,23.0,0.696410748985875,0.02387564134438045,0.048739622898904725,0.317297047619224,6.351694853244644,1.1162522171477307,0.1375792288299349,2.3328778665644867,1000.0
82,0.0018346891158159218,31.0,0.7781433009446634,0.3494180538145357,0.04265727551555841,0.33801736991512904,5.577433563905118,0.7491476249905921,0.47117696745838056,2.8543527961469466,1000.0
83,0.008012611608180715,29.0,0.7679561589023747,0.45661222043849986,0.043500498129479676,0.3639688465569603,5.943036499377256,0.659634466536518,0.5646592895225462,2.483812225838038,1000.0
84,0.0011731196294309638,33.0,0.7809605419657749,0.8498190997784085,0.04241913306397889,0.29321361169253235,5.903714402286289,0.2684116964425278,0.9391234531518664,2.105284736459939,125.0
85,0.0005225626561153811,39.0,0.8245739306827793,0.3767412585618045,0.03842388381958907,0.33317488406873186,5.222571821536053,0.7089280327667083,0.4648036579192326,2.29186616769158,40.0
86,0.002206868266683017,37.0,0.6950349634370089,0.3008494188780226,0.04883012293650414,0.3799657242126663,5.887169792196432,0.8866681909884297,0.41447941186662474,2.327047038901786,52.0
87,0.006931946797540867,41.0,0.7255143814221585,0.64788040058507,0.04674041355205898,0.31311841611499625,7.191929000685002,0.46851963944442787,0.7514687376244716,2.216247764346929,122.0
88,0.000787334297136521,25.0,0.6574564396439639,0.17999375022969005,0.051174360818269385,0.3865673868998993,6.026907459327826,1.020193214124912,0.29811848803342267,2.308279691527906,53.0
89,0.0009283467795185927,41.0,0.6840294533199495,0.5063204712053855,0.049541779701173815,0.37806308310404885,6.195066488914385,0.6794294051021976,0.6272719132697104,2.441402848139087,1000.0
90,0.0009812383014094553,39.0,0.7032926154166029,0.44378419441280753,0.048281668624212834,0.3959345067529132,5.519859967360157,0.7551637938785093,0.5592617688793974,2.3917477949111077,40.0
91,0.0003236393998697868,21.0,0.6899981079977974,0.5570872585410108,0.049158513628036984,0.3921321064515981,5.829584379252128,0.6395285947796434,0.6656095092822462,2.207598292380853,40.0
92,0.0017134462202959473,31.0,0.6857373177644112,0.4481989071818829,0.049432755358611226,0.37999940098873475,5.9569883412517255,0.7501611797894207,0.5579636161020313,2.2204853466867753,40.0
93,0.0029092446720540748,25.0,0.6838512951847195,0.6816774273514051,0.04955312326455565,0.4099225331361981,6.241141566703481,0.5214785754724789,0.8123863246998787,2.6377529555632875,40.0
94,0.0018500980630312379,33.0,0.7192245740303204,0.5363477285881026,0.04718666827251895,0.38261873728269363,5.805099218973889,0.6427086332840594,0.6372679488943249,2.1387443530315364,40.0
95,0.007577044190260049,29.0,0.6346134754533724,0.5603630024683997,0.05248766612718778,0.4179338975624615,7.160247455967534,0.6324984103620874,0.6707673305814402,2.1034337447107956,40.0
96,0.006455316814961871,19.0,0.6755775524974703,1.00658588456819,0.05007387218924716,0.3990330620445207,6.94181935834311,0.17998453523939562,1.1170285793924812,2.205595253486459,1000.0
97,0.0063538064845862,29.0,0.7180423420409843,0.6396487408972575,0.047269644955156835,0.3701353146920855,6.4467063206155695,0.5175645111349736,0.7403200267800522,2.1297237577793986,1000.0
98,0.006450199341605057,33.0,0.7228206114644192,0.6023514296675854,0.04693252900053086,0.31499996753089443,7.282617665562923,0.5279253797657923,0.7113486744689878,2.322424278482191,1000.0
99,0.0024141101702496244,37.0,0.7316653014885969,0.5936180687065151,0.046296041271290854,0.2777471220044505,6.509419972124231,0.531893083903025,0.6886012438857696,2.051647885456581,48.0
100,0.0002489403936902401,43.0,0.7708202213832168,0.5805341784167396,0.04326620917963729,0.3843349723844609,4.890465526220677,0.60275199083929,0.6719451463230739,2.1127565746933,13.0
101,0.004031595629224347,23.0,0.6175756959392472,0.49945900791568615,0.05341687909277851,0.43372953647069595,6.754199965824415,0.7088362688844594,0.6122564893343657,2.1116449207518153,122.0
102,0.00628130491816366,30.0,0.9021282618285208,-0.6385137568043295,0.042152622776315686,0.3331576340467286,5.752580439734887,1.535634304957239,-0.5469954484957125,2.171117768739138,1000.0
103,0.009277375964108417,31.0,0.9109148370491587,0.44402764588380805,0.03190789899391034,0.33218849835708086,5.321334629983992,0.5683906783201657,0.5331348191946361,2.7926368115880735,1000.0
104,0.005177434467324359,40.0,0.9274948668936458,-0.18110306178047003,0.03734973390350875,0.25958411067739023,5.808656059744451,1.1688750512082802,-0.08378545131416715,2.6055770763379003,1000.0
105,0.0009620594110906413,42.0,0.89242980281063,-0.588290300524228,0.045077766717207805,0.3512664731818435,4.730802902191507,1.5535457588177408,-0.49344490766914184,2.1040393027918194,1000.0
106,0.0012429500049327819,25.0,0.9857212689774116,0.1434334768190764,0.023391034538507886,0.33949564361626605,9.492376978576234,0.8577672179046543,0.1982900746540337,2.3451975903266997,27.0
107,6.1064656467790094e-06,42.0,0.9621334937857896,-0.3159363624628196,0.044024742975929995,0.407851780986704,2.953323279397806,1.2350420579759827,-0.22498654068105584,2.06587967660571,122.0
108,0.005125644738572276,35.0,0.9040285394463683,-0.33427114124193147,0.05255341982951849,0.3650193655907504,6.350743088242729,1.5122634516212818,-0.2271680332451389,2.037985507779159,1000.0
109,0.005264258817549673,29.0,0.8775656896740983,0.2194267048571383,0.04403545636668936,0.4045679075188339,6.292029180804985,0.9279938320841659,0.31155014667625536,2.0920287745400516,20.0
110,0.009563267180642732,25.0,0.9224872963813792,-0.03704714322058728,0.04659590996583615,0.3203595802683173,5.960965279911327,1.1306978462412567,0.06017949646143905,2.0865917148803903,1000.0
111,0.001767023256620742,34.0,0.9296382848537924,0.3400613266312415,0.03439683892550617,0.34318238076703894,4.3770167276658665,0.6753750981184916,0.2447877532601882,-2.769835146112959,1000.0
112,0.004359419094327243,23.0,0.8890602474353624,-0.81126580460413,0.05640527946688458,0.30311139474484233,7.103223818806454,1.8787421240754272,-0.6879342345683657,2.186525289856458,27.0
113,0.008998068247718882,24.0,0.8891398811691421,0.36468494723775113,0.027079301341840015,0.3201038514307812,5.979617107819562,0.5764671600986551,0.4206275928009915,2.06588216058602,1000.0
114,0.009783722841894257,23.0,0.9163478596574984,0.3497052210938909,0.049162890526189995,0.33795894788807507,11.301052699518092,0.7041583093018524,0.46015180370127406,2.2465437126514396,1000.0
115,0.005689508051092424,47.0,0.7654387419305912,0.3481797202012318,0.032468728375191366,0.32618035882610413,5.187258311397013,0.6727480787182,0.4216426413203528,2.2625746308947656,1000.0
116,0.0035519690230098704,39.0,0.5940896943474623,0.48190622432834257,0.0405865586024938,0.36080991718525673,6.108659119489014,0.6592124429447503,0.5634655900334605,2.0095166605257986,1000.0
117,0.009685660407820654,25.0,0.8967038989757626,-0.15693672205316522,0.08990381541148583,0.40680928170968605,7.18598920979494,1.469534431125567,0.029865800814955268,2.0778041734172628,130.0
118,0.001717749267849523,32.0,0.9337518718758739,-1.2470343396017938,0.07269818517878386,0.472424115437858,6.134864961737978,2.473727924522299,-1.394116773014369,-2.023192642991859,39.0
119,0.009268318588835771,33.0,0.8816899899569285,-0.14026968790819222,0.06594744303335683,0.23758576911081447,5.676439210521541,1.0721999991300275,-0.27384899464001033,-2.0255418646671783,174.0
120,0.009472110169075603,37.0,0.8454004864550072,0.4086730249394934,0.04266934402922422,0.31481518829153243,5.565362618197712,0.587591895048195,0.3173309488067314,-2.140695579247758,1000.0
121,0.004060139308511626,42.0,0.8855252092922064,0.3483179183805081,0.04537134837855216,0.4149044669339817,5.508981385542885,0.5668501147817899,0.44257420589345287,2.0774407391758585,27.0
122,0.009499753385050977,30.0,0.9289620628408356,0.5978345858439242,0.0303377145440962,0.3217628639234606,6.063148226199597,0.4707262080354517,0.5346386865216045,-2.0830804255364654,130.0
123,0.009782950220858766,26.0,0.9208983449146315,0.44079574770641716,0.03194631893036684,0.28532491166147883,7.082106406422026,0.6079728313038848,0.36767736081396285,-2.2887891106274223,54.0
124,0.005920046719880101,38.0,0.9375093271660166,0.4265232553231641,0.02851709929965031,0.26943518706708475,5.870834798898895,0.5758746671486633,0.3571940624784866,-2.431144630671733,62.0
125,0.009216567816494272,28.0,0.8844299238793631,0.51115756653043,0.04473389521845433,0.3951621281185528,5.466348005013461,0.555704831628694,0.38672528218466795,-2.7816107615513275,1000.0
126,0.0016408062530148169,30.0,0.8649692377058178,0.7477840124703051,0.028801077207462195,0.3260340222133831,5.616734781398847,0.3572570456788178,0.6900417287362303,-2.004865419377931,1000.0
127,0.0020893931079077866,30.0,0.7834592260468246,0.32362725813284615,0.03566629276539232,0.3774735457551713,7.316281564096912,0.7859056766983896,0.25087034775201567,-2.03993476023468,1000.0
128,0.008476667042032263,28.0,0.8199441501535261,0.9061208700827802,0.03285407041507891,0.39168135367013185,6.580360548093336,0.20890036558299896,0.820540378185628,-2.604867245243185,1000.0
129,0.00017602223486454628,30.0,0.8878584352832156,0.8071967875739744,0.026407333702099037,0.3362471465134708,5.366435478875625,0.2612215192601659,0.7375285556056863,-2.6382153061802818,1000.0
130,0.002550595932277177,30.0,0.746212834151096,0.5283930209673945,0.03820673720479071,0.4766354288231193,6.844249297670073,0.6327382461905117,0.4478016117524172,-2.109350735264356,1000.0
131,0.0020256677376311,34.0,0.8580060068713878,0.598942402200315,0.02947915825066705,0.35671128362703214,6.535535655544412,0.4792437594152613,0.5353901618766668,-2.155836329628245,1000.0
132,5.4985258328107545e-05,28.0,0.8833362669784275,0.7239452274079358,0.02690223763682992,0.29710577017076006,5.083321404389844,0.36920762534217916,0.6676550445975116,-2.0923977986634594,1000.0
133,0.002907904172996728,24.0,0.7466101355218271,0.40443509194668614,0.04759051607638854,0.35637145558892414,4.792700320368226,0.6321710582459096,0.2975811751528372,-2.2452775385401464,1000.0
134,0.009137568788495046,27.0,0.906525839135602,-0.16115298001771589,0.06745573896415283,0.35505570279607157,11.511570925571997,1.0608783391753611,-0.3219020293893615,-2.383029996262742,1000.0
135,0.004760621256015944,23.0,0.8969420060166177,-0.06506368807995648,0.07065121552088065,0.32417114341468817,11.050658115909382,0.9870155347013541,-0.23008299065355686,-2.335689504518569,1000.0
136,0.0018774088887317337,41.0,0.8047868898160323,0.46133923204415733,0.03931215487910144,0.2679848181620692,4.689243907111062,0.6105257150751161,0.5594083900899328,2.494626874242134,14.0
137,0.007617119273729001,28.0,0.9070181457693702,0.47300040503678664,0.027294420824395028,0.43113924892392824,7.0632407462559055,0.43022573657535956,0.5281027324821852,2.018812848234155,1000.0
138,0.002355484817014751,40.0,0.9350110629159287,-0.6405005709268348,0.05420672027683171,0.2928157223688212,4.47105575704237,1.4745642403823978,-0.499029909538128,2.6098362097212555,168.0
139,0.008343644073943213,40.0,0.7285392825482715,0.43050897781512093,0.04161637529115243,0.38039529223522484,5.690681011868838,0.6251985737448147,0.3458823190678054,-2.0334942232536766,94.0
140,0.005761028241352318,21.0,0.8843838586807771,0.10644351080620916,0.06267054959866082,0.4447450451168891,6.009460222195422,1.104661756365997,0.2801907854736494,2.7723911116163715,87.0
141,0.005733962754317261,35.0,0.965818571561941,0.07744061967637805,0.029878191340399787,0.30390477786342385,5.139643919905934,0.8974288624687449,-0.0002122122479928379,-2.5989803412020005,37.0
142,0.000787555305701362,29.0,0.9316685081413377,-0.3570995414871379,0.06553564211621826,0.3541960994985349,4.669877386310717,1.5634397695368203,-0.19293499291106064,2.5049658975638702,73.0
143,0.00747106487562647,26.0,0.8330090535285013,-0.3381890200554394,0.05473378826006436,0.2921393576253479,5.6815695545763,1.4452771989732232,-0.46369490938549407,-2.2930239860928476,1000.0
144,0.004379793686844936,38.0,0.8421770254985661,-0.9142702260314577,0.07647143432496378,0.344548243143108,5.550534273989837,2.1255970588642743,-1.1017053364490559,-2.45104740184546,129.0
145,0.008681487947989222,39.0,0.903649389247988,-0.5154004373656733,0.05551378920970283,0.36137576088500517,6.685224905153785,1.6929526170468878,-0.3960531202585096,2.1498679662512377,164.0
146,0.0011255407850309692,37.0,0.9386120804879108,-0.010864385590701716,0.017880148534761484,0.3340267548693593,4.803664670454516,1.062672193403419,0.030936816060082695,2.3378553913865474,2.0
147,0.0012804262380824798,48.0,0.8153970517321328,0.2064221148688752,0.030004703304697344,0.30348417492205354,4.415835653260307,0.792180210130156,0.2694973806645846,2.102179286866494,37.0
148,0.004673580805189616,34.0,0.9394993501041703,-0.07374339356533723,0.048578369905409306,0.46417430303250246,5.858378137208948,0.9147113465099378,0.05164033850145344,2.5810609189014575,79.0
149,0.0012548509803134212,38.0,0.9449478620413337,-0.1768432084363913,0.04640440142582859,0.3813541022949853,4.821291904925635,1.035998414916883,-0.056191349620381414,2.600008945462991,50.0
150,0.009549419693418356,32.0,0.8815467176118115,-0.14950199944456424,0.06694977954383041,0.3893415983485283,7.140789989548233,0.9192090058133207,-0.009997616001416354,2.08371684557703,57.0
151,0.005780854211449273,42.0,0.9423520929440076,-0.3917198915394403,0.04745411185843135,0.3415366423766602,5.5478788921903215,1.3754145970166818,-0.27040538340756637,2.5564593536970714,1000.0
152,0.0017827180640207232,42.0,0.9097804157628091,-0.2300829393764977,0.05886541726362048,0.48727557693117796,5.966306050904011,0.994677557205245,-0.09648421355473924,2.269562198522358,57.0
153,0.009133981361063874,33.0,0.9416611273540704,0.5675301229589226,0.047729164558601385,0.2850865027491999,4.335995533497308,0.4620683317883386,0.6849744172643984,2.46064005920906,1000.0
154,0.00661065484069866,43.0,0.8739659307562302,0.3044238966329511,0.0333490695478112,0.3381514375022221,6.18849472337396,0.6001026904448115,0.23759785601238492,-2.00383523518581,35.0
155,0.0041862469399491665,23.0,0.9043224592935786,-0.019106429678879988,0.061870425926854655,0.4113992039035079,6.043743266965169,1.2194109971113394,0.1081988858034677,2.057611751903121,87.0
156,0.008788218411683075,30.0,0.8308174211770974,0.27745335187000014,0.037854229892639424,0.4148981906024,7.406594071569748,0.5830085599642552,0.3577493966593252,2.121190815849572,184.0
157,0.007312920245521912,33.0,0.9227376886359098,-1.362101799316226,0.04011085226136593,0.3042469000621575,5.433977256218694,2.3223004809037815,-1.4541768360874665,-2.295514345376437,1000.0
158,0.009611817182955425,28.0,0.9667690299888662,-0.4507692844966016,0.037237344775202796,0.3460361668447851,5.613465501880172,1.5099748108614255,-0.5500490675122243,-2.666134860446209,41.0
159,0.00021096458618540464,47.0,0.9795335062826156,-0.04989273451918059,0.025913566674358287,0.2952199221941216,3.923897811115127,1.105409745698831,0.004061476915735218,2.082083570854181,62.0
160,0.005870270459908093,25.0,0.8714783242169994,-0.44020730878630904,0.06314000775981478,0.48179346917858895,8.547325967025747,1.6874805639097301,-0.2996758756883344,2.225711368813219,1000.0
161,0.005762021302655419,33.0,0.9657223128193198,0.37396590199675084,0.022357000801791854,0.43495052169397364,6.1171698946634026,0.7057883875061799,0.4381372666848379,2.870302920190613,35.0
162,0.0035022226545206336,39.0,0.9542222522189255,0.32312313209916804,0.025760891667062576,0.3371003712518442,4.935251985601613,0.7218442695434928,0.39384822419405385,2.7454442574793974,22.0
163,0.007263682224457952,42.0,0.8397327336944501,0.39591334661936545,0.033338087526485136,0.3604404266800294,8.065303257708496,0.6252474924413951,0.31727507840024516,-2.358811619192218,30.0
164,0.0031474133301436047,37.0,0.9126714927175323,0.2832272156539988,0.025092221403477232,0.33297188788725973,5.052739467311804,0.6688138006679185,0.22468544024461423,-2.3330646764208742,93.0
165,0.008143484040507043,29.0,0.9314705213850508,0.27666960784145395,0.03448221522664261,0.41461877827260324,6.668422470078498,0.850696179716582,0.3546907592874816,2.2626490477254717,2.0
166,0.0047948303865913405,25.0,0.9149281073733447,0.41266791491072535,0.031490525482944134,0.2839654496170963,5.302069334397882,0.6640740725259149,0.5021320122422662,2.840984580584288,31.0
167,0.00157639747817283,34.0,0.7883641485591054,0.6674436254709323,0.028353054317356977,0.39710652628639015,5.596000086461544,0.34023218595121996,0.5850245960622324,-2.9068836283449406,1000.0
168,0.007948572294350349,31.0,0.7470364560788207,0.6943546015241786,0.030637773757680373,0.3831980797709285,6.591376841449321,0.290571838982219,0.6133833182083175,-2.642857929439569,174.0
169,0.006222034471166004,18.0,0.6756166653855609,0.554287712875519,0.033977690422341986,0.31513593427750164,7.820830749709165,0.4684493658624928,0.45686328801574727,-2.867305683487847,1000.0
170,0.006038881526615514,37.0,0.7311010263394687,0.6886823844157078,0.03144365566718243,0.345944479116545,6.528776794201624,0.30378833032124264,0.6235129392072849,-2.0725785162582078,1000.0
